29,16701,2019-10-14,68
29,16701,2019-10-16,89
29,16701,2019-10-17,134
29,16701,2019-10-18,12
29,16701,2019-10-21,107
29,16701,2019-10-31,1
29,16701,2019-11-04,677
29,16701,2019-11-05,76
29,18001,2019-10-24,18
29,18001,2019-10-25,6
29,18001,2019-10-29,1
29,18001,2019-10-30,160
29,18001,2019-10-31,2
29,18001,2019-11-01,4
29,18001,2019-11-02,34
29,18001,2019-11-03,1
29,18001,2019-11-04,4
29,24941,2019-10-02,10
29,24941,2019-10-03,6
29,24941,2019-10-04,2
29,24941,2019-10-06,3
29,24941,2019-10-08,17
29,24941,2019-10-09,8
29,24941,2019-10-11,4
29,24941,2019-10-14,5
29,24941,2019-10-18,57
29,24941,2019-10-22,26
29,24941,2019-10-24,4
29,24941,2019-10-25,1
29,24941,2019-10-27,21
29,24941,2019-10-28,1
29,24941,2019-10-29,6
29,24941,2019-10-30,27
29,24941,2019-10-31,58
29,24941,2019-11-01,400
29,24941,2019-11-02,5
29,24941,2019-11-03,2
29,24941,2019-11-04,10
29,24941,2019-11-05,138
29,25445,2019-10-22,180
29,26806,2019-10-08,84
29,26806,2019-10-09,20
29,26806,2019-10-11,23
29,26806,2019-10-18,92
29,26806,2019-10-26,5
29,26806,2019-10-30,36
29,26806,2019-10-31,12
29,26806,2019-11-02,39
29,26806,2019-11-03,17
29,28942,2019-10-17,43
29,29592,2019-10-27,51
29,29788,2019-11-04,404
29,29788,2019-11-05,83
29,29790,2019-11-05,3
29,30697,2019-11-05,387
29,310,2019-09-01,4
29,310,2019-09-03,2
29,310,2019-09-04,8
29,310,2019-09-08,135
29,310,2019-09-13,30
29,310,2019-09-15,1
29,310,2019-09-17,80
29,310,2019-09-21,1
29,310,2019-09-22,576
29,310,2019-09-25,9
29,310,2019-10-07,2
29,310,2019-10-10,12
29,310,2019-11-02,2
29,310,2019-11-06,1
29,3102021,2019-09-21,2
29,3102021,2019-09-25,26
29,3102021,2019-09-29,23
29,3102021,2019-09-30,67
29,3102021,2019-10-01,181
29,3102021,2019-10-03,2
29,3102021,2019-10-06,40
29,3102021,2019-10-07,27
29,3102021,2019-10-08,1
29,3102021,2019-10-10,28
29,3102021,2019-10-13,82
29,3102021,2019-10-14,9
29,3102021,2019-10-15,1
29,3102021,2019-10-16,12
29,3102021,2019-10-18,2
29,3102021,2019-10-20,22
29,3102021,2019-10-21,4
29,3102021,2019-10-23,1
29,3102021,2019-10-27,15
29,3102021,2019-10-28,34
29,3102021,2019-10-29,4
29,3102021,2019-11-01,6
29,3102021,2019-11-03,5
29,3102021,2019-11-04,3
29,31044,2019-10-07,13
29,31044,2019-10-08,332
29,31044,2019-10-10,191
29,31044,2019-10-11,156
29,31044,2019-10-12,49
29,31044,2019-10-13,21
29,31044,2019-10-14,63
29,31044,2019-10-15,20
29,31044,2019-10-16,33
29,31044,2019-10-18,2
29,31044,2019-10-19,71
29,31044,2019-10-20,222
29,31044,2019-10-21,3955
29,31044,2019-10-25,10
29,31044,2019-10-27,141
29,31044,2019-10-29,40
29,31044,2019-10-31,11
29,31044,2019-11-01,75
29,31044,2019-11-02,4
29,31044,2019-11-03,154
29,31044,2019-11-04,3
29,31044,2019-11-06,3
29,32059,2019-10-24,2354
29,32059,2019-10-25,26
29,32616,2019-10-13,46
29,32616,2019-10-14,21
29,32616,2019-10-27,2
29,32616,2019-11-04,1
29,32616,2019-11-05,14
30,1174,2019-10-19,8
30,1174,2019-10-23,3
30,1174,2019-10-30,1
30,1174,2019-11-01,5
30,13125,2019-09-27,51
30,13125,2019-10-27,6
30,13125,2019-11-04,3
30,16675,2019-10-23,39
30,16675,2019-10-28,8
30,16675,2019-10-31,116
30,16675,2019-11-02,25
30,16675,2019-11-03,12
30,16701,2019-09-26,70
30,16701,2019-09-27,8
30,16701,2019-09-28,3
30,16701,2019-09-29,68
30,16701,2019-09-30,219
30,16701,2019-10-03,308
30,16701,2019-10-04,118
30,16701,2019-10-05,124
30,16701,2019-10-06,114
30,16701,2019-10-07,164
30,16701,2019-10-08,387
30,16701,2019-10-09,191
30,16701,2019-10-10,279
30,16701,2019-10-11,320
30,16701,2019-10-12,174
30,16701,2019-10-13,2137
30,16701,2019-10-14,40
30,16701,2019-10-15,90
30,16701,2019-10-16,79
30,16701,2019-10-17,132
30,16701,2019-10-18,210
30,16701,2019-10-21,90
30,16701,2019-10-22,53
30,16701,2019-11-04,710
30,18001,2019-10-25,1
30,18001,2019-10-26,8
30,18001,2019-10-27,3
30,18001,2019-10-30,167
30,18001,2019-10-31,99
30,18001,2019-11-03,1
30,23657,2019-09-27,1288
30,24941,2019-10-01,91
30,24941,2019-10-03,3
30,24941,2019-10-04,14
30,24941,2019-10-05,10
30,24941,2019-10-07,34
30,24941,2019-10-10,5920
30,24941,2019-10-11,60
30,24941,2019-10-13,15
30,24941,2019-10-14,5
30,24941,2019-10-16,125
30,24941,2019-10-18,23
30,24941,2019-10-22,45
30,24941,2019-10-24,12
30,24941,2019-10-25,8
30,24941,2019-10-26,12
30,24941,2019-10-27,12
30,24941,2019-10-29,8
30,24941,2019-10-30,64
30,24941,2019-10-31,80
30,24941,2019-11-01,657
30,24941,2019-11-02,44
30,24941,2019-11-03,21
30,24941,2019-11-04,67
30,24941,2019-11-05,1
30,25445,2019-10-21,68
30,25445,2019-10-22,23
30,25445,2019-11-03,3
30,26806,2019-10-09,40
30,26806,2019-10-10,31
30,26806,2019-10-12,91
30,26806,2019-10-28,13
30,26806,2019-10-30,108
30,26806,2019-10-31,1
30,26806,2019-11-03,2
30,28942,2019-10-17,43
30,29788,2019-11-04,603
30,310,2019-09-01,4
30,310,2019-09-02,5
30,310,2019-09-03,5
30,310,2019-09-04,16
30,310,2019-09-05,8
30,310,2019-09-06,77
30,310,2019-09-08,108
30,310,2019-09-10,5
30,310,2019-09-12,9
30,310,2019-09-14,4
30,310,2019-09-17,64
30,310,2019-09-21,9
30,310,2019-09-22,144
30,310,2019-09-25,9
30,310,2019-09-27,3
30,310,2019-11-02,2
30,310,2019-11-03,1
30,3102021,2019-09-21,2
30,3102021,2019-09-28,20
30,3102021,2019-09-29,11
30,3102021,2019-09-30,7
30,3102021,2019-10-01,26
30,3102021,2019-10-05,1
30,3102021,2019-10-06,20
30,3102021,2019-10-07,28
30,3102021,2019-10-09,1
30,3102021,2019-10-10,28
30,3102021,2019-10-11,10
30,3102021,2019-10-13,82
30,3102021,2019-10-15,41
30,3102021,2019-10-17,50
30,3102021,2019-10-19,3
30,3102021,2019-10-20,2
30,3102021,2019-10-21,32
30,3102021,2019-10-22,25
30,3102021,2019-10-23,40
30,3102021,2019-10-25,1
30,3102021,2019-10-28,47
30,3102021,2019-10-29,5
30,3102021,2019-10-30,48
30,3102021,2019-10-31,1
30,3102021,2019-11-01,25
30,3102021,2019-11-02,5
30,3102021,2019-11-03,12
30,31044,2019-10-07,14
30,31044,2019-10-08,732
30,31044,2019-10-10,145
30,31044,2019-10-11,210
30,31044,2019-10-12,13
30,31044,2019-10-13,29
30,31044,2019-10-14,73
30,31044,2019-10-15,8
30,31044,2019-10-16,536
30,31044,2019-10-19,117
30,31044,2019-10-20,18
30,31044,2019-10-21,6607
30,31044,2019-10-22,2
30,31044,2019-10-27,18
30,31044,2019-10-30,30
30,31044,2019-11-01,5
30,31044,2019-11-02,1
30,31044,2019-11-03,2
30,31351,2019-10-27,10
30,32059,2019-10-24,181
30,32059,2019-10-25,13
30,32616,2019-10-14,42
30,32616,2019-10-26,2
30,32616,2019-11-04,1
31,1174,2019-10-30,1
31,1174,2019-11-03,2
31,13125,2019-09-25,36
31,13125,2019-10-21,25
31,16675,2019-10-31,46
31,16701,2019-09-26,1
31,16701,2019-09-27,44
31,16701,2019-09-28,13
31,16701,2019-09-29,4
31,16701,2019-09-30,19
31,16701,2019-10-03,20
31,16701,2019-10-04,195
31,16701,2019-10-05,66
31,16701,2019-10-06,340
31,16701,2019-10-07,60
31,16701,2019-10-08,269
31,16701,2019-10-09,152
31,16701,2019-10-10,523
31,16701,2019-10-11,494
31,16701,2019-10-12,1217
31,16701,2019-10-13,489
31,16701,2019-10-14,148
31,16701,2019-10-15,64
31,16701,2019-10-16,90
31,16701,2019-10-17,159
31,16701,2019-10-18,33
31,16701,2019-10-21,98
31,18001,2019-10-24,9
31,18001,2019-10-25,17
31,18001,2019-10-26,1
31,18001,2019-10-28,1
31,18001,2019-10-30,78
31,18001,2019-10-31,184
31,18001,2019-11-01,3
31,18001,2019-11-02,3
31,24941,2019-10-03,7
31,24941,2019-10-04,33
31,24941,2019-10-06,4
31,24941,2019-10-07,1
31,24941,2019-10-10,977
31,24941,2019-10-11,116
31,24941,2019-10-14,13
31,24941,2019-10-15,92
31,24941,2019-10-16,423
31,24941,2019-10-18,57
31,24941,2019-10-21,9
31,24941,2019-10-22,114
31,24941,2019-10-24,8
31,24941,2019-10-26,23
31,24941,2019-10-29,8
31,24941,2019-10-30,2
31,24941,2019-10-31,88
31,24941,2019-11-01,843
31,24941,2019-11-02,107
31,25445,2019-10-21,7
31,25445,2019-10-24,30
31,26806,2019-10-12,16
31,26806,2019-10-23,4
31,26806,2019-10-26,51
31,26806,2019-10-28,13
31,26806,2019-10-30,36
31,26806,2019-11-02,26
31,29592,2019-10-22,70
31,310,2019-09-01,2
31,310,2019-09-02,179
31,310,2019-09-05,4
31,310,2019-09-08,27
31,310,2019-09-16,246
31,310,2019-09-17,32
31,310,2019-09-18,46
31,310,2019-09-22,432
31,310,2019-09-27,28
31,310,2019-10-06,21
31,310,2019-11-02,3
31,3102021,2019-09-19,3
31,3102021,2019-09-21,2
31,3102021,2019-09-25,95
31,3102021,2019-09-26,1066
31,3102021,2019-09-27,6
31,3102021,2019-09-28,14
31,3102021,2019-09-29,48
31,3102021,2019-09-30,128
31,3102021,2019-10-01,121
31,3102021,2019-10-06,1
31,3102021,2019-10-07,28
31,3102021,2019-10-10,15
31,3102021,2019-10-12,1
31,3102021,2019-10-13,41
31,3102021,2019-10-14,27
31,3102021,2019-10-15,29
31,3102021,2019-10-16,12
31,3102021,2019-10-17,10
31,3102021,2019-10-21,4
31,3102021,2019-10-22,75
31,3102021,2019-10-23,30
31,3102021,2019-10-27,4
31,3102021,2019-10-30,149
31,3102021,2019-10-31,3
31,3102021,2019-11-03,13
31,31044,2019-10-07,38
31,31044,2019-10-08,375
31,31044,2019-10-09,56
31,31044,2019-10-11,182
31,31044,2019-10-12,125
31,31044,2019-10-13,8
31,31044,2019-10-15,546
31,31044,2019-10-16,57
31,31044,2019-10-17,3
31,31044,2019-10-18,32
31,31044,2019-10-19,41
31,31044,2019-10-20,128
31,31044,2019-10-21,5807
31,31044,2019-10-23,15
31,31044,2019-10-27,278
31,31044,2019-11-01,45
31,32059,2019-10-23,4
31,32059,2019-10-24,362
31,32616,2019-10-13,6
31,32616,2019-10-28,2
32,1174,2019-10-18,1
32,1174,2019-10-21,1
32,13125,2019-09-25,18
32,13125,2019-09-27,1
32,13125,2019-09-28,6
32,16675,2019-10-31,278
32,16675,2019-11-02,22
32,16701,2019-09-27,64
32,16701,2019-09-28,4728
32,16701,2019-09-29,122
32,16701,2019-09-30,184
32,16701,2019-10-04,156
32,16701,2019-10-05,213
32,16701,2019-10-06,167
32,16701,2019-10-07,29
32,16701,2019-10-08,99
32,16701,2019-10-09,135
32,16701,2019-10-10,181
32,16701,2019-10-11,587
32,16701,2019-10-12,2034
32,16701,2019-10-13,72
32,16701,2019-10-14,32
32,16701,2019-10-15,95
32,16701,2019-10-16,178
32,16701,2019-10-17,185
32,16701,2019-10-18,93
32,16701,2019-10-21,90
32,16701,2019-10-22,14
32,18001,2019-10-23,1
32,18001,2019-10-24,37
32,18001,2019-10-25,17
32,18001,2019-10-29,224
32,18001,2019-10-30,208
32,18001,2019-11-01,2
32,2,2019-09-25,1
32,23342,2019-10-22,5
32,24941,2019-10-01,126
32,24941,2019-10-04,52
32,24941,2019-10-05,10
32,24941,2019-10-09,3
32,24941,2019-10-10,2157
32,24941,2019-10-12,1
32,24941,2019-10-16,1
32,24941,2019-10-23,377
32,24941,2019-10-25,5
32,24941,2019-10-26,3
32,24941,2019-10-29,20
32,24941,2019-10-30,70
32,24941,2019-10-31,20
32,24941,2019-11-01,273
32,24941,2019-11-02,89
32,25445,2019-10-21,68
32,25445,2019-10-22,3
32,25445,2019-10-24,42
32,26806,2019-09-30,7
32,26806,2019-10-14,1
32,26806,2019-10-28,26
32,28942,2019-10-17,172
32,29592,2019-10-22,210
32,310,2019-09-02,1
32,310,2019-09-04,4
32,310,2019-09-06,112
32,310,2019-09-08,108
32,310,2019-09-17,32
32,310,2019-09-18,23
32,310,2019-10-14,27
32,310,2019-10-29,4
32,310,2019-11-02,1
32,3102021,2019-09-21,3
32,3102021,2019-09-26,1124
32,3102021,2019-09-29,145
32,3102021,2019-10-02,12
32,3102021,2019-10-04,6
32,3102021,2019-10-05,3
32,3102021,2019-10-06,42
32,3102021,2019-10-07,26
32,3102021,2019-10-10,122
32,3102021,2019-10-11,1
32,3102021,2019-10-13,41
32,3102021,2019-10-16,19
32,3102021,2019-10-17,2
32,3102021,2019-10-20,1
32,3102021,2019-10-21,8
32,3102021,2019-10-23,1
32,3102021,2019-10-24,7
32,3102021,2019-10-25,17
32,3102021,2019-10-26,61
32,3102021,2019-10-27,3
32,3102021,2019-10-28,37
32,3102021,2019-10-30,104
32,31044,2019-10-07,12
32,31044,2019-10-08,540
32,31044,2019-10-09,6
32,31044,2019-10-10,85
32,31044,2019-10-11,215
32,31044,2019-10-12,24
32,31044,2019-10-13,62
32,31044,2019-10-14,159
32,31044,2019-10-15,367
32,31044,2019-10-16,99
32,31044,2019-10-18,14
32,31044,2019-10-19,1399
32,31044,2019-10-20,168
32,31044,2019-10-21,8530
32,31044,2019-10-26,3
32,31044,2019-10-27,186
32,31044,2019-10-30,16
32,31044,2019-10-31,2
32,31044,2019-11-01,30
32,32059,2019-10-23,2
32,32059,2019-10-24,744
32,32059,2019-10-25,13
32,32616,2019-10-26,5
32,32616,2019-10-27,1
33,1174,2019-10-28,12
33,1174,2019-10-29,1
33,13125,2019-10-28,5
33,16675,2019-10-26,5
33,16675,2019-10-31,138
33,16701,2019-09-26,81
33,16701,2019-09-27,66
33,16701,2019-09-28,3071
33,16701,2019-09-29,4
33,16701,2019-09-30,112
33,16701,2019-10-01,1
33,16701,2019-10-03,22
33,16701,2019-10-04,186
33,16701,2019-10-05,50
33,16701,2019-10-06,546
33,16701,2019-10-07,45
33,16701,2019-10-08,131
33,16701,2019-10-09,157
33,16701,2019-10-10,165
33,16701,2019-10-11,244
33,16701,2019-10-12,432
33,16701,2019-10-13,852
33,16701,2019-10-14,26
33,16701,2019-10-15,81
33,16701,2019-10-16,128
33,16701,2019-10-17,151
33,16701,2019-10-18,38
33,16701,2019-10-21,55
33,18001,2019-10-24,2
33,18001,2019-10-30,134
33,18001,2019-11-01,5
33,24941,2019-10-03,6
33,24941,2019-10-04,16
33,24941,2019-10-06,1
33,24941,2019-10-08,3
33,24941,2019-10-11,13
33,24941,2019-10-15,10
33,24941,2019-10-16,5
33,24941,2019-10-18,24
33,24941,2019-10-22,19
33,24941,2019-10-23,336
33,24941,2019-10-29,28
33,24941,2019-10-30,35
33,24941,2019-10-31,1
33,24941,2019-11-01,873
33,24941,2019-11-02,4
33,25445,2019-10-24,14
33,26806,2019-10-04,6
33,26806,2019-10-09,10
33,26806,2019-10-12,43
33,26806,2019-10-14,1
33,26806,2019-10-18,24
33,26806,2019-10-20,39
33,26806,2019-10-23,122
33,26806,2019-10-26,306
33,26806,2019-10-28,12
33,26806,2019-10-30,72
33,26806,2019-10-31,2
33,29592,2019-10-22,70
33,29864,2019-10-26,18
33,310,2019-09-03,16
33,310,2019-09-04,8
33,310,2019-09-08,27
33,310,2019-09-15,70
33,310,2019-09-17,32
33,310,2019-11-02,1
33,3102021,2019-09-19,10
33,3102021,2019-09-21,3
33,3102021,2019-09-25,172
33,3102021,2019-09-26,1006
33,3102021,2019-09-27,27
33,3102021,2019-09-28,469
33,3102021,2019-09-29,25
33,3102021,2019-09-30,1
33,3102021,2019-10-01,3
33,3102021,2019-10-03,11
33,3102021,2019-10-05,33
33,3102021,2019-10-06,11
33,3102021,2019-10-10,14
33,3102021,2019-10-14,7
33,3102021,2019-10-16,14
33,3102021,2019-10-17,3
33,3102021,2019-10-20,33
33,3102021,2019-10-21,28
33,3102021,2019-10-22,3
33,3102021,2019-10-28,1
33,3102021,2019-10-30,8
33,3102021,2019-10-31,13
33,31044,2019-10-07,109
33,31044,2019-10-08,724
33,31044,2019-10-09,6
33,31044,2019-10-10,54
33,31044,2019-10-11,96
33,31044,2019-10-12,102
33,31044,2019-10-13,123
33,31044,2019-10-14,24
33,31044,2019-10-15,132
33,31044,2019-10-16,132
33,31044,2019-10-18,95
33,31044,2019-10-19,16
33,31044,2019-10-20,2
33,31044,2019-10-21,8102
33,31044,2019-10-22,1
33,31044,2019-10-23,12
33,31044,2019-10-27,20
33,31044,2019-10-30,36
33,31044,2019-11-01,108
33,32059,2019-10-23,8
33,32059,2019-10-24,89
33,32616,2019-10-28,2
34,1174,2019-10-21,10
34,1174,2019-10-27,3
34,1174,2019-10-28,4
34,13125,2019-09-27,204
34,16675,2019-10-22,161
34,16675,2019-10-23,156
34,16701,2019-09-27,102
34,16701,2019-09-29,40
34,16701,2019-09-30,126
34,16701,2019-10-01,1
34,16701,2019-10-03,73
34,16701,2019-10-04,568
34,16701,2019-10-05,20
34,16701,2019-10-06,545
34,16701,2019-10-07,25
34,16701,2019-10-08,110
34,16701,2019-10-09,194
34,16701,2019-10-10,367
34,16701,2019-10-11,368
34,16701,2019-10-12,1190
34,16701,2019-10-13,2
34,16701,2019-10-14,68
34,16701,2019-10-15,264
34,16701,2019-10-16,371
34,16701,2019-10-17,181
34,16701,2019-10-18,8
34,16701,2019-10-21,99
34,16701,2019-10-22,20
34,18001,2019-10-30,6
34,18001,2019-10-31,1
34,24941,2019-10-01,42
34,24941,2019-10-03,3
34,24941,2019-10-11,21
34,24941,2019-10-13,3
34,24941,2019-10-16,705
34,24941,2019-10-17,32
34,24941,2019-10-18,57
34,24941,2019-10-22,38
34,24941,2019-10-23,174
34,24941,2019-10-25,10
34,24941,2019-10-27,16
34,24941,2019-10-28,19
34,24941,2019-10-29,2
34,24941,2019-10-30,3
34,25445,2019-10-22,22
34,26806,2019-10-04,2
34,26806,2019-10-12,135
34,26806,2019-10-14,30
34,26806,2019-10-18,23
34,26806,2019-10-20,39
34,26806,2019-10-26,204
34,26806,2019-10-28,25
34,26806,2019-10-30,72
34,26806,2019-10-31,2
34,310,2019-09-02,41
34,310,2019-09-03,4
34,310,2019-09-06,35
34,310,2019-09-08,82
34,310,2019-09-11,4
34,310,2019-09-15,70
34,310,2019-09-18,131
34,310,2019-09-27,28
34,310,2019-10-06,14
34,3102021,2019-09-19,3
34,3102021,2019-09-21,4
34,3102021,2019-09-25,62
34,3102021,2019-09-26,980
34,3102021,2019-09-27,147
34,3102021,2019-09-30,32
34,3102021,2019-10-03,1
34,3102021,2019-10-05,33
34,3102021,2019-10-06,87
34,3102021,2019-10-10,14
34,3102021,2019-10-13,123
34,3102021,2019-10-17,6
34,3102021,2019-10-21,4
34,3102021,2019-10-22,1
34,3102021,2019-10-23,31
34,3102021,2019-10-25,30
34,3102021,2019-10-27,5
34,3102021,2019-10-28,237
34,31044,2019-10-07,315
34,31044,2019-10-08,596
34,31044,2019-10-09,4
34,31044,2019-10-10,56
34,31044,2019-10-11,96
34,31044,2019-10-13,9
34,31044,2019-10-14,69
34,31044,2019-10-15,8
34,31044,2019-10-18,139
34,31044,2019-10-19,38
34,31044,2019-10-20,88
34,31044,2019-10-21,2439
34,32059,2019-10-23,84
34,32059,2019-10-24,4
34,32059,2019-10-25,13
34,32616,2019-10-16,38
35,1174,2019-10-26,9
35,1174,2019-10-29,16
35,13125,2019-09-25,18
35,13125,2019-09-27,270
35,13125,2019-10-01,72
35,13125,2019-10-24,1
35,16675,2019-10-23,117
35,16701,2019-09-27,3
35,16701,2019-09-29,48
35,16701,2019-09-30,114
35,16701,2019-10-03,210
35,16701,2019-10-04,327
35,16701,2019-10-05,25
35,16701,2019-10-06,316
35,16701,2019-10-07,47
35,16701,2019-10-08,57
35,16701,2019-10-09,150
35,16701,2019-10-10,100
35,16701,2019-10-11,288
35,16701,2019-10-12,666
35,16701,2019-10-13,32
35,16701,2019-10-15,81
35,16701,2019-10-16,114
35,16701,2019-10-17,56
35,16701,2019-10-18,125
35,16701,2019-10-21,138
35,16701,2019-10-22,15
35,18001,2019-10-25,51
35,18001,2019-10-27,2
35,18001,2019-10-30,375
35,24941,2019-10-02,33
35,24941,2019-10-03,3
35,24941,2019-10-04,10
35,24941,2019-10-05,52
35,24941,2019-10-06,3
35,24941,2019-10-11,16
35,24941,2019-10-13,4
35,24941,2019-10-16,3
35,24941,2019-10-18,2
35,24941,2019-10-20,85
35,24941,2019-10-23,580
35,24941,2019-10-24,2
35,24941,2019-10-25,1
35,24941,2019-10-26,13
35,24941,2019-10-27,1
35,24941,2019-10-28,1
35,24941,2019-10-29,24
35,25445,2019-10-22,83
35,26806,2019-10-12,75
35,26806,2019-10-14,5
35,26806,2019-10-26,8
35,26806,2019-10-28,13
35,29592,2019-10-22,140
35,310,2019-09-02,258
35,310,2019-09-03,24
35,310,2019-09-08,567
35,310,2019-09-13,15
35,310,2019-09-17,32
35,310,2019-09-18,124
35,310,2019-09-22,720
35,310,2019-09-27,56
35,310,2019-10-26,24
35,310,2019-10-29,1
35,3102021,2019-09-22,2
35,3102021,2019-09-24,18
35,3102021,2019-09-25,62
35,3102021,2019-09-26,930
35,3102021,2019-09-27,121
35,3102021,2019-09-28,1
35,3102021,2019-10-01,23
35,3102021,2019-10-02,33
35,3102021,2019-10-03,8
35,3102021,2019-10-04,4
35,3102021,2019-10-06,78
35,3102021,2019-10-10,26
35,3102021,2019-10-13,164
35,3102021,2019-10-14,3
35,3102021,2019-10-15,4
35,3102021,2019-10-16,12
35,3102021,2019-10-17,2
35,3102021,2019-10-18,2
35,3102021,2019-10-20,22
35,3102021,2019-10-21,4
35,3102021,2019-10-23,60
35,3102021,2019-10-24,116
35,3102021,2019-10-27,1
35,3102021,2019-10-28,21
35,3102021,2019-10-30,1
35,31044,2019-10-07,3
35,31044,2019-10-08,732
35,31044,2019-10-10,29
35,31044,2019-10-11,270
35,31044,2019-10-12,3
35,31044,2019-10-13,42
35,31044,2019-10-14,43
35,31044,2019-10-15,1
35,31044,2019-10-16,222
35,31044,2019-10-18,8
35,31044,2019-10-19,50
35,31044,2019-10-20,122
35,31044,2019-10-21,5239
35,31044,2019-10-27,62
35,32059,2019-10-24,5
35,32059,2019-10-25,26
35,32616,2019-10-14,14
36,1174,2019-10-17,3
36,13125,2019-09-26,2
36,13125,2019-09-27,51
36,13125,2019-09-30,1
36,13125,2019-10-01,144
36,16675,2019-10-23,39
36,16701,2019-09-29,349
36,16701,2019-09-30,240
36,16701,2019-10-03,99
36,16701,2019-10-04,73
36,16701,2019-10-05,11
36,16701,2019-10-07,11
36,16701,2019-10-08,268
36,16701,2019-10-09,99
36,16701,2019-10-10,267
36,16701,2019-10-11,82
36,16701,2019-10-12,1783
36,16701,2019-10-13,17
36,16701,2019-10-14,63
36,16701,2019-10-15,17
36,16701,2019-10-16,56
36,16701,2019-10-17,20
36,16701,2019-10-18,135
36,16701,2019-10-21,27
36,16701,2019-10-22,3124
36,18001,2019-10-25,34
36,18001,2019-10-29,1
36,18001,2019-10-30,26
36,24941,2019-10-02,70
36,24941,2019-10-05,30
36,24941,2019-10-16,5
36,24941,2019-10-18,1
36,24941,2019-10-20,4
36,24941,2019-10-23,437
36,24941,2019-10-24,10
36,24941,2019-10-25,249
36,24941,2019-10-27,9
36,24941,2019-10-28,19
36,24941,2019-10-29,20
36,25445,2019-10-21,204
36,25445,2019-10-22,11
36,25445,2019-10-23,80
36,26806,2019-10-02,6
36,26806,2019-10-04,6
36,26806,2019-10-08,84
36,26806,2019-10-12,27
36,26806,2019-10-14,10
36,26806,2019-10-28,13
36,28430,2019-10-14,6
36,29864,2019-10-26,9
36,310,2019-09-02,183
36,310,2019-09-08,270
36,310,2019-09-15,1
36,310,2019-09-16,3
36,310,2019-09-17,80
36,310,2019-09-18,46
36,3102021,2019-09-25,138
36,3102021,2019-09-26,608
36,3102021,2019-09-27,7
36,3102021,2019-09-30,99
36,3102021,2019-10-02,20
36,3102021,2019-10-03,1
36,3102021,2019-10-04,2
36,3102021,2019-10-06,29
36,3102021,2019-10-07,148
36,3102021,2019-10-10,14
36,3102021,2019-10-11,144
36,3102021,2019-10-13,41
36,3102021,2019-10-14,10
36,3102021,2019-10-15,3
36,3102021,2019-10-17,7
36,3102021,2019-10-20,26
36,3102021,2019-10-21,2
36,3102021,2019-10-23,1
36,3102021,2019-10-26,4
36,3102021,2019-10-28,6
36,31044,2019-10-07,30
36,31044,2019-10-08,414
36,31044,2019-10-09,57
36,31044,2019-10-10,32
36,31044,2019-10-11,83
36,31044,2019-10-12,51
36,31044,2019-10-13,47
36,31044,2019-10-14,81
36,31044,2019-10-15,6
36,31044,2019-10-16,229
36,31044,2019-10-18,41
36,31044,2019-10-19,22
36,31044,2019-10-20,161
36,31044,2019-10-21,3224
36,31044,2019-10-23,27
36,31044,2019-10-27,13
36,32059,2019-10-22,8
36,32059,2019-10-23,22
36,32059,2019-10-25,13
36,32616,2019-10-14,5
36,32616,2019-10-26,5
36,32616,2019-10-27,1
36,32616,2019-10-28,1
37,1174,2019-10-14,2
37,1174,2019-10-27,3
37,13125,2019-09-28,14
37,16675,2019-10-22,38
37,16675,2019-10-23,78
37,16701,2019-09-27,9
37,16701,2019-09-28,2
37,16701,2019-09-29,20
37,16701,2019-09-30,505
37,16701,2019-10-02,1
37,16701,2019-10-03,539
37,16701,2019-10-04,42
37,16701,2019-10-05,11
37,16701,2019-10-06,206
37,16701,2019-10-07,112
37,16701,2019-10-08,105
37,16701,2019-10-09,60
37,16701,2019-10-10,144
37,16701,2019-10-11,17
37,16701,2019-10-12,1430
37,16701,2019-10-13,72
37,16701,2019-10-14,105
37,16701,2019-10-16,5
37,16701,2019-10-17,74
37,16701,2019-10-18,188
37,16701,2019-10-21,99
37,16701,2019-10-22,1282
37,18001,2019-10-25,85
37,24941,2019-10-01,637
37,24941,2019-10-02,21
37,24941,2019-10-08,77
37,24941,2019-10-10,408
37,24941,2019-10-11,2
37,24941,2019-10-18,6
37,24941,2019-10-23,203
37,24941,2019-10-24,6
37,24941,2019-10-25,8
37,24941,2019-10-26,53
37,25445,2019-10-21,68
37,25445,2019-10-22,36
37,25445,2019-10-23,10
37,26806,2019-10-08,42
37,26806,2019-10-14,10
37,26806,2019-10-20,39
37,26806,2019-10-26,51
37,26806,2019-10-28,25
37,28430,2019-10-14,6
37,310,2019-09-02,63
37,310,2019-09-06,7
37,310,2019-09-08,162
37,310,2019-09-13,63
37,310,2019-09-17,80
37,310,2019-09-18,170
37,310,2019-09-22,144
37,310,2019-10-15,1
37,3102021,2019-09-25,258
37,3102021,2019-09-26,380
37,3102021,2019-09-27,37
37,3102021,2019-09-28,12
37,3102021,2019-09-29,18
37,3102021,2019-09-30,66
37,3102021,2019-10-06,93
37,3102021,2019-10-07,87
37,3102021,2019-10-10,1
37,3102021,2019-10-13,41
37,3102021,2019-10-14,3
37,3102021,2019-10-21,34
37,3102021,2019-10-24,36
37,3102021,2019-10-27,12
37,3102021,2019-10-28,23
37,31044,2019-10-07,2
37,31044,2019-10-08,11
37,31044,2019-10-09,35
37,31044,2019-10-11,72
37,31044,2019-10-12,32
37,31044,2019-10-13,47
37,31044,2019-10-14,50
